"In battle, there are no equals.&lt;br/&gt;&lt;br/&gt;Unmatched: Cobble & Fog features four new heroes for the Unmatched system. Invisible Man uses fog to dart around the board and strike without warning. Sherlock, with the trusty Watson by his side, schemes and calculates to ensure victory. Dracula and the sisters slowly drain you of your power. Jekyll & Hyde uses the former&apos;s cunning and the latter&apos;s brute strength to win the day.&lt;br/&gt;&lt;br/&gt;Unmatched is a highly asymmetrical mi...",228
"7 Wonders: Cities, the second expansion for 7 Wonders, includes optional team rules, adds an 8th player (base game supports 7 players), a new type of card (black, representing the remains of cities), and new cards of old types (two new wonders: Petras and Byzantium, 3 new guild and 6 new leader cards). This expansion is more aggressive, with greatly increased interaction between players, who are still trying to score more points than anyone else.&lt;br/&gt;&lt;br/&gt;With the team rules, you can play with u...",229
"Star Wars: X-Wing Miniatures Game is a tactical ship-to-ship combat game in which players take control of powerful Rebel X-wings and nimble Imperial TIE fighters, facing them against each other in fast-paced space combat. Featuring stunningly detailed and painted miniatures, the X-Wing Miniatures Game recreates exciting Star Wars space combat throughout its several included scenarios. Select your crew, plan your maneuvers, and complete your mission!&lt;br/&gt;&lt;br/&gt;Whatever your chosen vessel, the rule...",230
"Choose your dice cleverly in Ganz sch&ouml;n clever (German for &quot;That&apos;s Pretty Clever&quot;) to enter them into the matching colored areas on your score sheet, putting together tricky chain-scoring opportunities, and racking up the points! The dice you don&apos;t use are as important as those you do, because every die with a lower value than the chosen one can be used by the other players, keeping everyone in the game at all times.&lt;br/&gt;&lt;br/&gt;",231
"There is a darkness rising in the Marvel Universe! Legendary: Dark City, the first expansion to &quot;Legendary: A Marvel Deck Building Game,&quot; brings an entirely new level of play to the critically-acclaimed card game. In Dark City, players use new heroes like Cable, Daredevil, Professor X, and Blade to face off against deadly, all-new Masterminds like Apocalypse, Mr. Sinister, and Kingpin!&lt;br/&gt;&lt;br/&gt;Legendary: Dark City features 350 all-new cards, including cards for seventeen new Heroes (i...",232
"Xia: Legends of a Drift System is a 3-5 player sandbox style competitive space adventure. Each player starts as a lowly but hopeful captain of a small starship.&lt;br/&gt;&lt;br/&gt;Players fly their ships about the system, completing a variety of missions, exploring new sectors and battling other ships. Navigating hazardous environments, players choose to mine, salvage, or trade valuable cargo. Captains vie with each other for Titles, riches and, most importantly, Fame.&lt;br/&gt;&lt;br/&gt;The most adapti...",233
"Radlands is a competitive, dueling card game about identifying fiercely powerful card synergies.&lt;br/&gt;&lt;br/&gt;Act as the leader of your post apocalyptic group of survivors in a tooth-and-nail fight to protect your three camps from a vicious rival tribe. If all of them are destroyed, you lose the game.&lt;br/&gt;&lt;br/&gt;The main resource in the game is water. You will spend it to play people and events, and to use the abilities of cards you already have on the table. People protect your camps and ...",234
"The Quacks of Quedlinburg: The Herb Witches expands the town of Quedlinburg with four new sets of items:&lt;br/&gt;&lt;br/&gt;     The Witches - new characters with special abilities that players may use once per game&lt;br/&gt;     Locoweed - a new ingredient whose value is determined by its ability rather than being fixed&lt;br/&gt;     New ingredient books for each existing ingredient type, increasing variety even further&lt;br/&gt;     Player components in black color - increasing the number of players ...",235
"You are one of the two most powerful traders in the city of Jaipur, the capital of Rajasthan, but that&apos;s not enough for you because only the merchant with two &quot;seals of excellence&quot; will have the privilege of being invited to the Maharaja&apos;s court. You are therefore going to have to do better than your direct competitor by buying, exchanging, and selling at better prices, all while keeping an eye on both your camel herds.&lt;br/&gt;&lt;br/&gt;Jaipur is a fast-paced card game, a blend of ta...",236
"Great Western Trail: Rails to the North introduces a new railway system for players to compete on as they grow their cow herding businesses.&lt;br/&gt;&lt;br/&gt;With this expansion, players deliver their herds to northeast United States with stops in Chicago, Detroit, and New York City, amongst other cities, in an effort to become the most successful cow rancher this side of the Mississippi. Be advised that business is much more difficult on this rail, so players will want to take advantage of friendly hos...",237
"As an architect in Welcome To..., you want to build the best new town in the United States of the 1950s by adding resources to a pool, hiring employees, and more.&lt;br/&gt;&lt;br/&gt;Welcome To... plays like a roll-and-write dice game in which you mark results on a score-sheet...but without dice. Instead you flip cards from three piles to make three different action sets with both a house number and a corresponding action from which everyone chooses one. You use the number to fill in a house on your street...",238
"Earth is a tableau builder for 1 to 5 players with simple rules and countless strategic possibilities. With its encyclopedic nature and a near-infinite number of tableau combinations, every single game will allow you to discover new synergies and connections, just as our vast and fascinating world allows us to do!&lt;br/&gt;&lt;br/&gt;Over thousands of years of evolution and adaptation the flora and fauna of this unique planet have grown and developed into amazing life forms, creating symbiotic ecosystems a...",239
"&quot;Salsa&quot; is the Latin word for &quot;salted&quot;, and in the Concordia: Salsa expansion for Concordia, players will find:&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;     Two new maps: &quot;Byzantium&quot; and &quot;Hispania&quot;&lt;br/&gt;     Salt: Adds a new sixth commodity, salt, that is produced in salt cities. Salt can be exchanged for any other commodity at any time, making it essentially a &quot;wild&quot; commodity.&lt;br/&gt;     The Forum: Adds a new deck of Forum cards that players can acquire d...",240
