"Arkham Horror: Das Kartenspiel - Das Vermächtnis von Dunwich: Erweiterung, Arkham Horror: El Juego de Cartas - El Legado de Dunwich: Expansión, Arkham Horror: Il Gioco di Carte - L'Eredità di Dunwich: Espansione, Horreur à Arkham: Le Jeu de Cartes - L'Héritage de Dunwich: Extension, Horror w Arkham: Gra Karciana - Dziedzictwo Dunwich: Rozszerzenie, Жах Аркгема: Карткова гра - Спадщина Данвіча, Ужас Аркхэма: Карточная игра - Наследие Данвича, アーカムホラー　ザ・カードゲーム拡張 ダンウィッチ続章, 詭鎮奇談卡牌版02：敦威治遺產, 诡镇奇谈：卡牌版 敦威治遗产, 아컴 호러: 카드 게임 - 던위치의 유산: 딜럭스 확장",269
"Dominion: De Donkere Middeleeuwen, Dominion: Edad Oscura, Dominion: Katovuodet, Dominion: L'âge des ténèbres, Dominion: Secoli Bui, Dominion: Temné časy, ドミニオン：暗黒時代, 도미니언: 암흑의 시대",270
"¡Aventureros al Tren! Paises Nórdicos, Les Aventuriers du Rail: Scandinavie, Menolippu Pohjoismaat, Ticket to Ride Norðurlönd, Ticket to Ride: Paesi Nordici, Ticket to Ride: Países Nórdicos, Ticket To Ride: Северные страны, Wsiąść do Pociągu: Kraje Północy, Wsiąść do Pociągu: Skandynawia, Zug um Zug: Skandinavien, チケット・トゥ・ライド：北欧の国々, 티켓 투 라이드: 노르딕",271
"Módl się i pracuj, Ora & Labora, 祈り、働け, 祈禱與工作, 기도하고 일하라",272
"Carcassonne da viaggio, Carcassonne de voyage, Carcassonne Jubilee Edition, Carcassonne: Plus, Carcassonne: Reiseditie, Domínio de Carcassonne, Reise-Carcassonne, Travel Carcassonne, Τα Κάστρα του Μυστρά, Каркасон, Каркасон, Каркассон, Средневековье, קרקסון, كاركاسون, คาร์คาซอนน์, カルカソンヌ, カルカソンヌ21, カルカソンヌＪ, 卡卡城, 卡卡頌, 카르카손",273
"Clash of Cultures: Edição Monumental, Clash of Cultures: Edición Monumental, Clash of Cultures: Monumentalna Edycja Polska, Střet civilizací: Monumentální vydání, Столкновение Цивилизаций: Монументальное издание, 文化冲突",274
"Capitán Sonar, Polaris, Капитан Сонар, Капітан Сонар, キャプテン・ソナー, 深海諜影",275
"Commands & Colors: Edad Antigua, Commands and Colors: Ancients, 指挥与军旗：古代篇, 指揮與軍旗：古代篇",276
"Пригород, シティビルダー",277
"Розкіш, Роскошь, ספלנדור, جواهري, เกมค้าเพชร, 宝石の煌き, 璀璨宝石, 璀璨寶石, 스플렌더",278
"Eclipse: El Resurgir de los Antiguos, Eclipse: L'Éveil des Anciens",279
"Descendance, Het Dorp, Kronika panství, Pokolenia, La Villa, Village: Cronica generațiilor, Village: La Vita è un Gioco, Village: Nemzedékek játéka, Village: Ο Κύκλος της Ζωής, Летопись, Селище, 村の人生, 村莊",280
"Возвращение в Тёмную Башню, Вороття до Темної Вежі, 重返黑暗之塔",281
"Ankh: Bogowie Egiptu, Ankh: Bohové Egypta, Ankh: Deuses do Egito, Ankh: Die Götter Ägyptens, Ankh: Dioses de Egipto, Ankh: Divinità Egizie, Ankh: Egyiptom istenei, Ankh: Les Dieux d'Égypte, АНКХ: Боги Єгипту, Анх. Боги Египта, 앙크: 이집트의 신들",282
"Orlean: Handel i Intryga, Orléans: Comércio & Intriga, Orléans: Comercio e Intriga, Orléans: Commerce & Intrigue, Orléans: Handel & Intrige, Orléans: Intrigo, Орлеан: Торговля и интриги, オルレアン 交易と陰謀, 奧爾良：貿易與陰謀, 오를레앙: 교역과 음모",283
"John Company: Druga Edycja, John Company: Seconda Edizione, John Company: Seconde Édition, John Company: Segunda Edição, John Company: Segunda Edición, Джон Компани: Второе издание, 约翰公司：第二版",284
"Dead of Winter: A la croisée des chemins, Dead of Winter: Edizione Italiana, Dead of Winter: Um Jogo de Encruzilhadas, Dead of Winter: Un Juego de Encrucijadas, Holtak tele: Válaszúton, Martwa Zima: Gra rozdroży, Winter der Toten: Ein Spiel mit dem Schicksal, Zima Mrtvých: Cesty Osudu, Зима Мерців: Гра перехресть, Мёртвый Сезон: Перекрёстки, เหมันต์มรณะ, デッド・オブ・ウィンター, 死亡寒冬, 데드 오브 윈터: 크로스로드 게임",285
"Ticket to Ride: Великобритания и Пенсильвания, Wsiąść do Pociągu: Kolekcja Map 5 - Zjednoczone Królestwo i Pensylwania, Zug um Zug: Erweiterung 5 - United Kingdom & Pennsylvania",286
"Tai Pan, Taipan, Тичу, Тичу, ティチュー, 地主, 티츄",287
에이언즈 엔드 레거시,288
"De Dwergen van Nidavellir, Nidavelir, Нидавелир, Нидавеллир, Нідавеллір, ニダヴェリア, 니다벨리르",289
"As Tabernas do Vale Profundo, Karczma pod pękatym kuflem, Las Tabernas de Valfonda, De Taveernen van de Oude Stad, Tavernák Tiefenthalban, Le Taverne di Valfonda, Le Taverne di Valfonda, Die Tavernen im Tiefen Thal, Les Tavernes de la Vallée Profonde, Таверни Тіфенталя, Таверны Тифенталя, ティーフェンタールの酒場, 深谷酒館, 티펜탈의 선술집",290
"Звёздные империи: Колониальные войны, 星域奇航: 殖民戰爭",291
"Ścieżki chwały, Senderos de Gloria, Пути славы, 光荣之路 (光榮之路), 패스 오브 글로리",292
"Dominion: Comarcas, Dominion: Het Achterland, Dominion: Hinterland, Dominion: L'Arrière-Pays, Dominion: Nuovi Orizzonti, Dominion: Rajaseudut, Dominion: Vzdálené kraje, ドミニオン：異郷",293
인쉬,294
"¡Aventureros al Tren!, Les Aventuriers du Rail, Jízdenky, prosím!, Menolippu, Ticket to Ride سكة سفر, Wsiąść do Pociągu, Zug um Zug, Τρενάκια, เกมต่อรถไฟ, チケット・トゥ・ライド・アメリカ, 乗車券, 鐵道任務, 铁路环游, 티켓 투 라이드",295
"コインブラ, 科英布拉, 코임브라",296
"Cielos de Metal, Nebe v plamenech, Pod wrogim niebem, Вторжение с небес, Під полум'ям небес, アンダー・フォーリング・スカイ, 언더 폴링 스카이즈",297
"Klask كلاسك, КЛАСК, 클라스크",298
"Root: Balíček vyhnanců a partyzánů, Root: Baralho de Exilados e Partisans, Root: Exilanten & Partisanen, Root: Mazo de Exiliados y Partisanos, Root: Mazzo Esuli e Partigiani, Root: Száműzöttek és partizánok pakli, Root: Talia Banitów i Partyzantów, Корни: Изгнанники и партизаны, 茂林源記:流放者牌組, 루트: 망명자와 게릴라 카드 팩",299
Wojna Narodów,300
"Moje Miasto, Мой город, マイシティ, 傳城事記, 마이 시티",301
"Trickerion: Big Box, Trickerion: Bundle-Edition, Trickerion: Legendy iluzji, Trickerion: Leyendas del Ilusionismo, Трикерион: Искусство иллюзии, 大魔术师：魔幻传奇（决定版）, 트릭케리언: 환상의 전설",302
"Bliżej i Dalej, Cerca y Lejos, Cestou necestou, Nah und Fern, Near and Far: Les Royaumes du lointain, Дальше и Ближе, 니어 앤 파",303
"Calico Ο Σπιτόγατος, Calico: Foltok, cicák, takarók, Pelíšek, Каліко, Котики, キャリコ, 猫与花毯, 캘리코",304
"Cyklady, Kyklades, Κυκλάδες, Киклады, 群島爭霸",305
揭秘希特勒,306
Combat Commander: Europa,307
"Galaxia: Rebeldes contra Imperio, Race for the Galaxy: I ribelli contro l'Impero, Race for the Galaxy: Rebellen vs. Imperium, Race for the Galaxy: Rebelles contre Imperium, Race for the Galaxy: Rebelles vs Imperium, レース・フォー・ザ・ギャラクシー：帝国対反乱軍, 銀河競逐:帝國vs判軍, 银河竞逐:帝国vs判军",308
"Ilha dos Dinossauros, Wyspa dinozaurów, Острів Динозаврів, Остров юрского периода, ダイナソー・アイランド　第２版, 恐龍島 Dinosaur Island, 공룡섬",309
"Camel Up (Русское издание), Camel Up: Edición 2.0, Camel Up: Przebiegłe Wielbłądy, Camel Up: Segunda Edição, سباق الجمال, キャメルアップ(2019年版), 駱駝大賽, 카멜 업 (2판)",310
"Ла-Гранха, 拉格蘭哈莊園, 라 그랑하",311
"Codenames: Duet XXL, Codenames: Duett, Codenames: Duo, Código secreto dueto, Código Secreto: Dúo, Fedőnevek: Négyszemközt, Krycí jména: Duet, Krycie mená: Duet, Nome in Codice Duetto, Nume de cod Duet, Nume de Cod: Duet XXL, Tajniacy: Duet, Кодови имена: Тандем, Кодові імена: Дует, Кодовые имена. Дуэт, שם-קוד דואט, コードネーム：デュエット, 行动代号：二重奏, 코드네임: 듀엣",312
"Xia: Vestigios de una estrella olvidada, Ксиа: Искры покинутой звезды",313
"Fantastische Reiche, Fantastyczne światy, Mesebeli Birodalmak, Tajuplné říše, Волшебные королевства, Казкові Краї, ファンタジー・レルムズ, 幻想國度, 판타지 왕국",314
"7 Csoda Párbaj: Agora, 7 Cudów Świata: Pojedynek - Agora, 7 Divů světa Duel: Agora, 7 Wonders Duel: Ágora, 7 Чудес Дуэль: Агора, 7 Чудес: Дуель - Агора, 7 원더스 대결 확장: 아고라, 七大奇迹对决：市政广场, 世界の七不思議：デュエル アゴラ",315
"Century: Edition Golem, سنتشري نسخة الغيلان, センチュリー：ゴーレム, 水晶之路：晶石傳記, 水晶之路：晶石傳記",316
"21 Flowers, Gejsze, 花見小路 Hanamikoji, Hello! Summer, Jixia Academy, Путь лепестка, Ханамікоджі, 二十一輪の花, 花見小路, 하나미코지",317
"Unmatched: Bătălia Legendelor - Volumul 1, Unmatched: Battle of Legends - Volume um, Unmatched: Battle of Legends, Volumen Uno, Unmatched: Bitwa Legend, część 1, Unmatched: Combat de Légende, Volume 1, Unmatched: Combats de légende, volume 1, Unmatched: Gevecht der Legendes, Unmatched: Kampf der Legenden, Kapitel 1, Unmatched: Legendák ligája, Első felvonás, Unmatched: Souboj legend, Unmatched: Volume 1, Unmatched: Битва Легенд, Том Первый, Unmatched: Битва Легенд, Частина перша, Οι Αταίριαστοι: Η Μάχη των Θρύλων, Несравними: Битката на легендите част 1, アンマッチド：バトル・オブ・レジェンド Vol.1, 无双对决：传奇之战第一卷, 언매치드: 배틀 오브 레전드, Volume One",318
"Asesinato en Hong Kong, Bűnjelek: Gyilkosság Hongkongban, CS-Files, Dochodzenie, Dochodzenie: Detektywi kontra seryjny zabójca, Getäuscht: Mord in Hong Kong, Obmana: Ubistvo u Hongkongu, ΤΟ ΤΕΛΕΙΟ ΕΓΚΛΗΜΑ, Ідеальний злочин: Детективи проти серійного вбивці, Криминалист: убийство в Гонконге, Криминалист: убиство в Гонконге, แฟ้มคดีปริศนา, 犯罪現場, 디셉션: 홍콩 살인 사건",319
"スシゴーパーティ, 초밥대왕",320
"MicroMacro: A Cidade do Crime, MicroMacro: Glæpaborgin, MicroMacro: Grad Zločina, MicroMacro: Krimilinn, MicroMacro: Noziegumu pilsēta, MicroMacro: nusikaltimų miestas, MicroMacro: Rikospaikalla, MicroMacro: Ανεξιχνίαστες Υποθέσεις, MicroMacro. Ciutat del Crim, MikroMakro: Město zločinu, MikroMakro: Na Tropie Zbrodni, МикроМакро: Город Улик, МікроМакро: Вбивче місто, МікроМакро: Вбивче місто, เมืองอาชญากร นครย่อส่วน, ミクロマクロ：クライムシティ, 小城大案：罪恶都市, 小城大案：罪惡都市, 미크로 마크로: 크라임 시티",321
"Zombicide: Černý mor, Zombicide: Czarna Plaga, Зомбицид: Чёрная чума, ゾンビサイド ブラック・プレイグ, 無盡殺戮：黑死病, 좀비사이드: 흑사병",322
"仙岛侠踪 (The Legend of Xiandao), Samouraï, Samurái, Samuraj, Самурай, サムライ・ボードゲーム, 侍, 사무라이",323
"Insula Skye: De la Căpetenie la Rege, Isla de Skye: De Líder a Rey, Isle of Skye: Agli Albori del Regno, Isle of Skye: De Laird à Roi, Isle of Skye: De Líder a Rei, Isle of Skye: Vom Häuptling zum König, Isle of Skye: Ο Βασιλιάς της Σκωτίας, Ostrov Skye: Jak se náčelník stal králem, Skye, Skye szigete, Wyspa Skye: Od Lairda do Króla, Остров скай: Из вождей в короли, アイル・オブ・スカイ:族長から王へ 日本語版, 斯凱島",324
"Wielka Pętla, Крути педали",325
"Die Fürsten von Florenz, Książęta Florencji, Les Princes de Florence, Los Príncipes de Florencia, Príncipes de Florencia, Principi di Firenze, De Vorsten van Florence, Правители Флоренции, เจ้าชายแห่งฟลอเรนซ์, フィレンツェの匠, フィレンツェの匠, 佛羅倫斯王子, 피렌체의 제후",326
"Hrdina v kostce, Путь героя, ロールプレイヤー, 骰筑英雄, 롤 플레이어",327
"Dicsőség Rómának!, La Gloire de Rome, Gloria a Roma, Na chwałę Rzymu, Ruhm für Rom, Sit Gloria Romae, 羅馬榮光, 羅馬榮耀",328
"Potwory w Tokio: Doładowanie!, Regele din Tokyo: Power Up!, O Rei de Tóquio: + Força!, Tokió Királya: Power Up, Vládce Tokia: Ještě silnější!, Повелитель Токио: Подзарядка!, ราชันย์แห่งโตเกียว พาวเวอร์อัป, キング・オブ・トーキョー：パワーアップ！, 新・キング・オブ・トーキョー：パワーアップ！, 東京之王火力全開擴充",329
"Халлертау, ハラータウ, 할러타우",330
"Legendy Západu, Vadnyugati Legendák, Легенди Дикого Заходу, 西部傳奇",331
"¡Aventureros al Tren!: Europa - 15th Anniversary, Les Aventuriers du Rail: Europe - 15e Anniversaire, Jízdenky, prosím!: Evropa - 15th Anniversary, Ticket to Ride Európa 15. jubileumi kiadás, Ticket to Ride: Europa - 15th Anniversary, Ticket to Ride: Europe - 15 Anos, Ticket to Ride: Европа - 15th Anniversary, Wsiąść do Pociągu: Europa - 15 Rocznica, Zug um Zug: Europa - 15 Jubiläum, チケット・トゥ・ライド：ヨーロッパ 15周年記念版, 鐵道任務: 歐洲篇15週年紀念版, 티켓 투 라이드: 유럽 - 15주년 기념판",332
"Пульсар 2849, パルサー2849, 脈衝星 2849, 펄서 2849",333
"Hero Realms: Jeu de Deckbuilding, Битвы героев, 英雄领域",334
